fecha,price,market_cap,volume,id
2022-10-21,1.858523032831236,145111753.03996158,16060754.069238465,injective-protocol
2022-10-22,1.853904428838799,144516197.34904084,14197127.733026516,injective-protocol
2022-10-23,1.9114714752873603,149233629.17636764,12559905.616940595,injective-protocol
2022-10-24,1.9375634481191777,150996558.82377914,14583419.042582018,injective-protocol
2022-10-25,1.8957869244241914,147831149.85948598,12563708.013495933,injective-protocol
2022-10-26,1.9580414888153126,152584798.8702361,17217605.948279142,injective-protocol
2022-10-27,2.058903599325493,160569081.1203856,23319558.204385184,injective-protocol
2022-10-28,2.034785273876457,158760029.38526508,30484911.269682586,injective-protocol
2022-10-29,2.049327188403526,160110213.02985433,20732380.408244256,injective-protocol
2022-10-30,2.2824862448209564,177946511.21058533,57451010.33646325,injective-protocol
2022-10-31,2.1902598237603557,170683077.31389078,38215119.8071623,injective-protocol
2022-11-01,2.426511639614882,189683522.63714096,86085529.71894373,injective-protocol
2022-11-02,2.507882121652656,195472434.6819488,58659116.78245933,injective-protocol
2022-11-03,2.5364708606264155,198083125.72145337,80910739.84979269,injective-protocol
2022-11-04,2.633713721884796,205019829.89263004,83743532.26176815,injective-protocol
2022-11-05,2.7324743329301584,213202412.29317394,45429396.13559768,injective-protocol
2022-11-06,2.683115665688042,209302802.74329025,48966022.5071259,injective-protocol
2022-11-07,2.6287786082449567,204677295.7936358,39903087.5686182,injective-protocol
2022-11-08,2.6929728006085374,210088305.5413116,45346108.504081205,injective-protocol
2022-11-09,1.9810272785794074,154045670.6964976,69061104.29156013,injective-protocol
2022-11-10,1.4490880494220437,112445379.21750858,50390286.604681306,injective-protocol
2022-11-11,1.7971494726456343,139962289.53355345,42994327.293618284,injective-protocol
2022-11-12,1.7582299699943638,136474280.81514212,20933466.63590929,injective-protocol
2022-11-13,1.7050138784290052,132576424.51812558,16141220.319289617,injective-protocol
2022-11-14,1.816835340433845,141517231.98926845,34220336.02811636,injective-protocol
2022-11-15,1.7546085837322198,137080913.41380066,17463928.755766872,injective-protocol
2022-11-16,1.7918160798279053,140122237.2571551,12866867.361131178,injective-protocol
2022-11-17,1.7476819119894298,135783191.70703536,10764339.851635668,injective-protocol
2022-11-18,1.7169333951172456,133971375.67720322,6554066.069292647,injective-protocol
2022-11-19,1.741094586720354,135676526.772747,9770782.247842865,injective-protocol
2022-11-20,1.7006100928421495,132487866.78134364,6244198.803423496,injective-protocol
2022-11-21,1.5759292473231494,122781822.00661324,7280363.094941558,injective-protocol
2022-11-22,1.5685218416633688,121918011.30045469,6624802.070405487,injective-protocol
2022-11-23,1.5894986483667235,124149115.0830805,7725747.472501457,injective-protocol
2022-11-24,1.6965723890067168,132493158.61376972,21094108.552464034,injective-protocol
2022-11-25,1.6622772928012695,129696621.54405071,10136963.214893391,injective-protocol
2022-11-26,1.6097303131602583,125501017.90779628,7974328.085311746,injective-protocol
2022-11-27,1.6053253322433647,124949454.46494502,4148878.576457728,injective-protocol
2022-11-28,1.5723338195121113,122881781.78995831,10030193.458474189,injective-protocol
2022-11-29,1.5297963962089702,119267838.3230505,7958146.456840797,injective-protocol
2022-11-30,1.59678906468034,124777774.04057129,19258967.657019265,injective-protocol
2022-12-01,1.7732141760503701,138354673.86845157,34138722.522202626,injective-protocol
2022-12-02,1.679519451822998,131039891.01389095,16166111.270912543,injective-protocol
2022-12-03,1.676640029959783,130688863.84131852,10931932.210921677,injective-protocol
2022-12-04,1.5985802588715354,125134720.69715986,7707189.714370015,injective-protocol
2022-12-05,1.6343241048279344,127353589.65348116,13475681.895043109,injective-protocol
2022-12-06,1.6449817593299738,128394959.88073336,10983520.458492128,injective-protocol
2022-12-07,1.6477419583020818,128436609.34346446,7998088.803762889,injective-protocol
2022-12-08,1.5858652311380987,123817467.70126343,8709240.750388984,injective-protocol
2022-12-09,1.6255051070801043,126905728.42262056,7569070.983634254,injective-protocol
2022-12-10,1.6369527346755597,127829139.39549708,7980570.020949457,injective-protocol
2022-12-11,1.6644061654964037,129703331.24547888,7136821.208948949,injective-protocol
2022-12-12,1.622581998442703,126566213.62341984,6083648.884432991,injective-protocol
2022-12-13,1.6558745601301343,129460330.44408798,10500431.689043093,injective-protocol
2022-12-14,1.6391601463524637,128084680.03629127,10827923.767240202,injective-protocol
2022-12-15,1.6176373837961688,126151628.33643222,5625929.954468906,injective-protocol
2022-12-16,1.5690872752568927,122485617.43927723,8102520.105969703,injective-protocol
2022-12-17,1.3999460778205437,109438537.25040402,9495812.893973337,injective-protocol
2022-12-18,1.4389120504851334,112377729.23860626,10988429.773021605,injective-protocol
2022-12-19,1.4100809029213568,110042125.4055676,6042639.459629579,injective-protocol
2022-12-20,1.3051152347082424,101742323.00052091,7708282.916379164,injective-protocol
2022-12-21,1.3673962223528446,106733928.46356684,7027501.111931278,injective-protocol
2022-12-22,1.320114329274128,102870480.38032736,6032801.63824789,injective-protocol
2022-12-23,1.3229480568443526,103145614.58194508,8345958.408220329,injective-protocol
2022-12-24,1.3132381648692943,102403529.59887175,8297122.802073354,injective-protocol
2022-12-25,1.3131476711244283,102490708.24447694,7482430.130319864,injective-protocol
2022-12-26,1.3070014367283747,101836179.67723416,8178472.954272991,injective-protocol
2022-12-27,1.3091841445966874,102036481.1074868,7576050.7041120175,injective-protocol
2022-12-28,1.2661183905880562,98802534.96211495,9250267.071055902,injective-protocol
2022-12-29,1.2517764067197168,97661612.44695649,7046372.787430861,injective-protocol
2022-12-30,1.28784054626492,100585388.11600165,7454581.192899377,injective-protocol
2022-12-31,1.2717504611290857,99226147.88448791,6107979.170667929,injective-protocol
2023-01-01,1.270005197797257,99025911.24123012,6836963.837718977,injective-protocol
2023-01-02,1.2713816476716282,99414077.65215066,6213661.983869312,injective-protocol
2023-01-03,1.2961570596817324,101202857.78563899,7005164.118267865,injective-protocol
2023-01-04,1.3024729827339954,101630673.68419379,8110535.609004028,injective-protocol
2023-01-05,1.354276923539883,105638659.993608,9048524.406611651,injective-protocol
2023-01-06,1.3535376925519689,105392919.72718154,9287978.272083668,injective-protocol
2023-01-07,1.3666319233688795,106563078.33777715,7760829.339533331,injective-protocol
2023-01-08,1.3673077304540946,106553113.32135896,6877211.2506694235,injective-protocol
2023-01-09,1.408560295317208,109877947.75480042,7114271.773459249,injective-protocol
2023-01-10,1.421259969934327,111001546.50698714,12137749.728051592,injective-protocol
2023-01-11,1.4446649763776889,112750255.1041448,9332016.742704019,injective-protocol
2023-01-12,1.4574162389178689,113411382.83724223,9671853.116706328,injective-protocol
2023-01-13,1.5274720497858185,118782076.27644654,16925784.209231485,injective-protocol
2023-01-14,1.5501803117811694,121222093.2004162,15021980.299897939,injective-protocol
2023-01-15,1.6182483474430582,126077423.13004567,25246649.257805265,injective-protocol
2023-01-16,1.6461011720945995,128456865.59009233,17526831.042847246,injective-protocol
2023-01-17,1.6410267649996841,128376993.41196674,19036335.426820416,injective-protocol
2023-01-18,1.5995499440846472,124714158.60802329,11972337.717573842,injective-protocol
2023-01-19,1.4884918847544062,116063302.77538258,22616403.82687717,injective-protocol
2023-01-20,1.5408541999272316,120098915.79807647,15581553.655442398,injective-protocol
2023-01-21,1.642346377716555,128404934.8051401,15133527.346669286,injective-protocol
2023-01-22,1.7357433647788003,136137243.25089633,28067765.65011661,injective-protocol
2023-01-23,1.9433791185673097,151598683.9631228,67944667.7492508,injective-protocol
2023-01-24,2.001107307245782,156001665.81770933,28780359.29952254,injective-protocol
2023-01-25,1.8266807245777419,142311236.97717503,22945680.857819602,injective-protocol
2023-01-26,2.25879988853724,176144410.87979984,123379835.67551984,injective-protocol
2023-01-27,2.590057179838648,202965463.87809908,109633335.18243857,injective-protocol
2023-01-28,2.5620314716150463,199484514.8866689,69192740.43182087,injective-protocol
2023-01-29,2.492055835816504,194089756.5396947,47899784.626127,injective-protocol
2023-01-30,2.5310221405084774,197395051.3034213,27951376.52631955,injective-protocol
2023-01-31,2.8085561646121207,218759633.93704954,108700010.22636971,injective-protocol
2023-02-01,3.166191998301486,246266593.064775,86415744.00644831,injective-protocol
2023-02-02,3.903018421397731,302683092.8537683,152423447.31391793,injective-protocol
2023-02-03,3.6432777307530433,284060671.22047293,86556135.08459222,injective-protocol
2023-02-04,3.750547472971229,291867092.77024764,82102869.83214492,injective-protocol
2023-02-05,3.87553729690302,303139651.45678025,96671170.37926713,injective-protocol
2023-02-06,3.6050500624017063,280842790.01502436,76231047.90569802,injective-protocol
2023-02-07,3.4816556958920937,271986260.01497084,45218611.18521143,injective-protocol
2023-02-08,4.146242335339294,323515558.9803424,114607803.2924938,injective-protocol
2023-02-09,3.7385099336067262,291426552.0881542,57528640.82319609,injective-protocol
2023-02-10,3.292624213960105,256744432.21750063,64280052.79197064,injective-protocol
2023-02-11,3.1464858224744714,245996752.52221388,48360941.51480935,injective-protocol
2023-02-12,3.399550549232099,264964959.64520583,41939670.515442826,injective-protocol
2023-02-13,3.3488850934247587,261792982.98891976,56926655.20153721,injective-protocol
2023-02-14,3.2636527942694613,255020064.18608928,45877262.08511683,injective-protocol
2023-02-15,3.496827089909829,272819796.07217586,47145256.23304044,injective-protocol
2023-02-16,3.9257363219040724,305767301.7932034,71420784.05309431,injective-protocol
2023-02-17,3.6378260871182952,284292277.6991452,73204740.84579238,injective-protocol
2023-02-18,3.9980582558932087,311738800.95439994,90842223.91090606,injective-protocol
2023-02-19,4.4325616796001635,345900480.20094234,86258017.14773479,injective-protocol
2023-02-20,4.144993602715705,321678126.76568997,54580281.77387416,injective-protocol
2023-02-21,4.170794902784114,326043954.5926398,57666859.80086091,injective-protocol
2023-02-22,3.9379655245321366,306458164.5690144,67730197.29263201,injective-protocol
2023-02-23,3.821910550977334,299937728.953649,50024501.667236,injective-protocol
2023-02-24,3.91781136059254,305337985.2370558,47620023.05453212,injective-protocol
2023-02-25,3.637429524860716,283807687.0022509,31840640.061480977,injective-protocol
2023-02-26,3.42197334724227,266426520.08928293,27774282.954234246,injective-protocol
2023-02-27,3.7737822969030717,294724504.33060133,40494408.857023686,injective-protocol
2023-02-28,3.6504534092363348,285248048.3278142,38664924.339705326,injective-protocol
2023-03-01,3.526294554047469,274293991.8559777,25875961.728465125,injective-protocol
2023-03-02,3.7823271613269944,294446476.2973521,25319822.00788378,injective-protocol
2023-03-03,3.7380157710343256,291457468.5132966,22611011.69778363,injective-protocol
2023-03-04,3.5989201824733152,280936684.38334095,35213924.62573749,injective-protocol
2023-03-05,3.259912710538052,253850231.73308757,29907089.557950333,injective-protocol
2023-03-06,3.354206862034898,260341839.2723825,24629970.697844632,injective-protocol
2023-03-07,3.31727419064814,259127316.00954297,24939424.29990299,injective-protocol
2023-03-08,3.179082499035414,247394588.2723576,25528264.022319898,injective-protocol
2023-03-09,2.87278980604762,224986109.209569,22420126.00529539,injective-protocol
2023-03-10,2.6414704704385956,205674085.08692604,31815815.0836807,injective-protocol
2023-03-11,3.030934824658701,236800106.47530606,60587068.67986477,injective-protocol
2023-03-12,3.112695669431512,242297568.07973808,59549384.39748192,injective-protocol
2023-03-13,3.7415341609359425,285903544.4625129,35010069.377922334,injective-protocol
2023-03-14,4.135855287023083,322936955.49047446,96880510.2858921,injective-protocol
2023-03-15,4.290172668548508,342312902.6728023,81584188.8302959,injective-protocol
2023-03-16,4.042278050024987,325380032.8779468,56650728.4369581,injective-protocol
2023-03-17,4.098298007032249,327849338.2420088,50897079.34484499,injective-protocol
2023-03-18,4.820740426769074,384580456.2131051,69677345.52861665,injective-protocol
2023-03-19,4.468722440130489,358711918.89919233,53271814.42060343,injective-protocol
2023-03-20,4.335711469060424,348528140.9036573,42599251.62838274,injective-protocol
2023-03-21,4.007516233689436,320205962.4628143,42615523.695410475,injective-protocol
2023-03-22,4.256360130793739,340088641.38879687,47164950.42247726,injective-protocol
2023-03-23,4.149934669632783,331669571.8169226,49289071.82072794,injective-protocol
2023-03-24,4.261442119500578,340883319.5802533,38582274.4175371,injective-protocol
2023-03-25,4.167833772975782,335134390.5068013,48439108.98101703,injective-protocol
2023-03-26,3.8572773065731703,308368195.28541565,40801320.647925004,injective-protocol
2023-03-27,4.0599566157591225,325049739.45471627,29446738.30378251,injective-protocol
2023-03-28,3.8193693630111145,304014467.17501837,40006199.750029124,injective-protocol
2023-03-29,4.188592893262529,334511743.81763,53211492.382548936,injective-protocol
2023-03-30,4.3494410322691595,348812553.70608574,50196271.437644556,injective-protocol
2023-03-31,4.688789525256416,374979612.17691964,80695424.37784353,injective-protocol
2023-04-01,4.731862908957166,378667135.0214205,49016510.7463787,injective-protocol
2023-04-02,5.175156872653723,415131484.68830085,71407388.10403296,injective-protocol
2023-04-03,5.19050353166002,415477636.57891154,55802415.35653921,injective-protocol
2023-04-04,5.8896293377468405,472018040.63531256,115310728.38913837,injective-protocol
2023-04-05,5.462120044059389,436485951.56420076,89240628.11264876,injective-protocol
2023-04-06,5.524783524999636,443204469.9102989,53192234.11638983,injective-protocol
2023-04-07,5.628312797692259,450086824.39994997,68578884.14237139,injective-protocol
2023-04-08,5.5864177010660265,446630289.75037265,69740657.9498365,injective-protocol
2023-04-09,5.413293097415609,433703820.16371554,36671254.38811271,injective-protocol
2023-04-10,5.6850820207210795,454885425.7697753,44364068.64831947,injective-protocol
2023-04-11,6.308835979456024,504960344.50335085,76755776.95101745,injective-protocol
2023-04-12,6.6511616212415,532389806.18567204,87876058.77986912,injective-protocol
2023-04-13,6.567755279904369,525411454.3333141,100079339.3853991,injective-protocol
2023-04-14,6.743532271484405,538001757.9215845,67450202.93372948,injective-protocol
2023-04-15,8.022636875175241,639087616.8241321,249820608.57087797,injective-protocol
2023-04-16,8.16981268134484,656803130.1964971,147222929.79257974,injective-protocol
2023-04-17,9.316722094006028,745745588.8022386,172250561.4883461,injective-protocol
2023-04-18,9.019832762882563,720974942.5857303,238186233.18148693,injective-protocol
2023-04-19,8.658609244103634,692781056.5661088,120839123.55500361,injective-protocol
2023-04-20,8.25780361832292,659577745.2335849,180343509.28538182,injective-protocol
2023-04-21,7.8983621308140854,630956455.620948,123577540.52945074,injective-protocol
2023-04-22,7.2712081889655975,581589583.9496107,106824152.79360923,injective-protocol
2023-04-23,7.6084953762798015,609040844.2398155,78143390.47284395,injective-protocol
2023-04-24,6.89034989515034,549980729.4549726,75427347.46953881,injective-protocol
2023-04-25,6.978087407296929,558382843.5507374,111824538.858176,injective-protocol
2023-04-26,8.291508906326165,664375786.6872905,171023917.34399548,injective-protocol
2023-04-27,8.370780625886425,666659913.6874982,255334026.45979255,injective-protocol
2023-04-28,8.898956532228839,711025689.6461285,205315396.39754525,injective-protocol
2023-04-29,8.420023186802233,674431953.0536615,119253216.52527095,injective-protocol
2023-04-30,8.078221278035576,647756397.1944168,91006799.47053137,injective-protocol
2023-05-01,7.822150247506747,626046143.6883953,110844536.13133608,injective-protocol
2023-05-02,7.8806960852816905,629914871.4096974,107480592.43901321,injective-protocol
2023-05-03,7.865779813830566,629630360.0147656,97872683.68257275,injective-protocol
2023-05-04,7.969450329695889,635935932.8067744,88150976.42464201,injective-protocol
2023-05-05,7.376278395035827,589975876.1024714,62144098.16991413,injective-protocol
2023-05-06,7.8258546948959085,625573086.5122126,94993200.8639054,injective-protocol
2023-05-07,7.255724909846435,579929086.5266845,71921816.57386637,injective-protocol
2023-05-08,7.335693954482583,586120487.2906018,60076167.905172035,injective-protocol
2023-05-09,6.652199381731197,530288284.9087446,81483157.03455494,injective-protocol
2023-05-10,6.282747358268523,501686930.35620075,68160951.07969606,injective-protocol
2023-05-11,6.67008825365476,532433625.917608,105493656.58299078,injective-protocol
2023-05-12,5.809742974947139,464927698.5491406,67967607.2562312,injective-protocol
2023-05-13,6.14310911534496,490806053.8987849,67941510.98192775,injective-protocol
2023-05-14,6.036735478875116,485260770.93758124,36314737.52465907,injective-protocol
2023-05-15,6.102195621649116,488609504.8262021,33944864.23464221,injective-protocol
2023-05-16,6.419181101247144,513530131.14745194,48869412.45256127,injective-protocol
2023-05-17,6.142497545693548,491618338.67763835,36769244.189859115,injective-protocol
2023-05-18,6.608356445128194,530331824.1812924,58205790.273791336,injective-protocol
2023-05-19,6.659604356572977,533353606.0030805,46999866.03762485,injective-protocol
2023-05-20,7.025428399851746,561844107.7586299,80834104.17660077,injective-protocol
2023-05-21,7.222407025820954,578240440.8410195,61902216.34128259,injective-protocol
2023-05-22,6.736505252657238,539383496.0235496,46695253.810318984,injective-protocol
2023-05-23,6.684100411323966,535310231.20858425,41598826.434991635,injective-protocol
2023-05-24,6.809232009711479,544667465.7504426,45096180.4426859,injective-protocol
2023-05-25,6.387299287418234,511841201.34548783,47633349.726578414,injective-protocol
2023-05-26,6.29853002628318,504552077.9732308,37872495.754351206,injective-protocol
2023-05-27,6.405799796105407,512324904.7268466,35458568.91190746,injective-protocol
2023-05-28,6.375628177436142,510767011.3117027,21770695.153384235,injective-protocol
2023-05-29,7.17225948379825,574831068.0291182,69253648.71825646,injective-protocol
2023-05-30,7.406251227026413,593728522.6713773,105859559.63702996,injective-protocol
2023-05-31,7.634183488601803,611457860.6447719,63553182.50001998,injective-protocol
2023-06-01,7.247916175299284,579889952.7244647,51671731.852521956,injective-protocol
2023-06-02,7.297246246273747,584360905.7713987,46530834.81045334,injective-protocol
2023-06-03,7.877307270087492,630380104.7758085,79988991.98564287,injective-protocol
2023-06-04,7.92642884164804,634333956.9435087,38734075.54484969,injective-protocol
2023-06-05,7.817067100132279,624572462.9976075,37424704.159364395,injective-protocol
2023-06-06,7.130107070481241,571126306.5501993,69167537.16943498,injective-protocol
2023-06-07,7.403172736621455,591913081.354682,55951916.257143945,injective-protocol
2023-06-08,6.8953579134620515,551467313.6340845,38092454.77243933,injective-protocol
2023-06-09,6.959737491789361,556906095.1280714,44470987.927923255,injective-protocol
2023-06-10,6.896137753003335,550661197.7046509,30396650.365904305,injective-protocol
2023-06-11,5.714436547393575,458026094.82304096,83554154.91662286,injective-protocol
2023-06-12,5.71050048513505,454912272.9589832,48221302.634327315,injective-protocol
2023-06-13,5.659843052375481,452356480.1440634,33279736.146817744,injective-protocol
2023-06-14,6.004751044259493,480792243.6321488,41388683.9548109,injective-protocol
2023-06-15,5.912985025268502,473138657.95630306,53050696.69268943,injective-protocol
2023-06-16,5.865941484340318,469823286.26000977,48211146.35102131,injective-protocol
2023-06-17,6.054473103943754,484060042.94802076,42909289.25806714,injective-protocol
2023-06-18,6.315147840493121,505252848.57596856,36097916.01391925,injective-protocol
2023-06-19,5.9717616142072805,479221312.1986579,29535945.594107978,injective-protocol
2023-06-20,6.09530179663337,487580218.53791577,30024565.906834234,injective-protocol
2023-06-21,6.740670575812145,538197444.4204957,50633278.25528352,injective-protocol
2023-06-22,7.158032564656968,572538026.1740277,77144196.46451029,injective-protocol
2023-06-23,6.966962265476641,557671626.0301833,52476648.7006852,injective-protocol
2023-06-24,7.141618712245801,569180574.7315478,44268285.45744513,injective-protocol
2023-06-25,6.912245707166302,553137913.5348122,33578259.13493336,injective-protocol
2023-06-26,6.97963488885091,558645064.4410257,29734326.835690744,injective-protocol
2023-06-27,7.360398235202066,587499289.9076024,78435577.65573508,injective-protocol
2023-06-28,7.581342567656086,605914577.9041184,48793136.48253399,injective-protocol
2023-06-29,7.399792334871063,592364368.2048755,50400632.34491937,injective-protocol
2023-06-30,7.885826908350968,631721676.2495424,48616419.460953675,injective-protocol
2023-07-01,8.031958625290494,642517059.595651,59874881.82076502,injective-protocol
2023-07-02,8.821569014702057,705831334.3404955,60011386.92711394,injective-protocol
2023-07-03,8.731813274780896,698187700.5847651,50660028.00953912,injective-protocol
2023-07-04,8.618783372534038,689967058.1958102,49099800.20137336,injective-protocol
2023-07-05,8.589224757006823,690424634.1026974,43538458.92855179,injective-protocol
2023-07-06,8.263873861977064,661527371.8023543,54837885.02206938,injective-protocol
2023-07-07,7.884448956021826,631769644.9297137,54079076.53405276,injective-protocol
2023-07-08,7.952625285790531,636162203.7368698,40326498.42957701,injective-protocol
2023-07-09,8.07175533396916,646066785.0264612,28647537.5092261,injective-protocol
2023-07-10,8.194780486059615,654749355.1991079,46093884.92386001,injective-protocol
2023-07-11,8.108729909055555,646721487.332193,44518199.749397375,injective-protocol
2023-07-12,8.010540578035904,640690209.6031185,30048362.461756982,injective-protocol
2023-07-13,7.981705983158061,639729980.0011799,38177828.04864254,injective-protocol
2023-07-14,8.759162575927517,699331033.5176458,72706718.17587273,injective-protocol
2023-07-15,9.32871612095552,745555893.3102139,138321995.68775475,injective-protocol
2023-07-16,9.289072151227655,743094315.3721287,51975136.42399674,injective-protocol
2023-07-17,8.908884906221695,709537456.75632,53813983.399684586,injective-protocol
2023-07-18,9.19107245404476,735402810.7554708,62211872.861930914,injective-protocol
2023-07-19,8.903843092178448,711065564.827314,42642511.48176671,injective-protocol
2023-07-20,8.97779906849179,718549862.2092625,33673096.5525379,injective-protocol
2023-07-21,9.283288671723001,743807100.4669918,55810779.52007782,injective-protocol
2023-07-22,8.980107772903027,718845946.4032077,30827526.057946064,injective-protocol
2023-07-23,8.625389067507125,689164552.9414669,30833170.35749137,injective-protocol
2023-07-24,8.717075005492848,697831409.1106445,28423614.56253254,injective-protocol
2023-07-25,8.175108223602129,653699937.8661457,44412834.92669277,injective-protocol
2023-07-26,8.003432636223334,640669120.9552265,31659235.292025637,injective-protocol
2023-07-27,8.019671432448325,641984349.8417368,35422713.164340116,injective-protocol
2023-07-28,7.975513223128112,639983074.6440161,26519696.654656254,injective-protocol
2023-07-29,8.05140272251577,674290026.0555305,20011867.214104027,injective-protocol
2023-07-30,8.01291628020045,670691026.7794534,17094943.929354075,injective-protocol
2023-07-31,7.893155989175915,661326633.8564985,22987301.893248357,injective-protocol
2023-08-01,7.880632440603388,660165364.2250745,26133657.449938726,injective-protocol
