fecha,price,market_cap,volume,id
2021-06-22,0.014985300103782816,0.0,0.0,bitget-token
2021-06-23,0.014985300103782816,0.0,0.0,bitget-token
2021-06-24,0.014985300103782816,0.0,0.0,bitget-token
2021-06-25,0.014985300103782816,0.0,0.0,bitget-token
2021-06-26,0.014985300103782816,0.0,0.0,bitget-token
2021-06-27,0.014985300103782816,0.0,0.0,bitget-token
2021-06-28,0.014985300103782816,0.0,0.0,bitget-token
2021-06-29,0.014985300103782816,0.0,0.0,bitget-token
2021-06-30,0.014985300103782816,0.0,0.0,bitget-token
2021-07-01,0.014985300103782816,0.0,0.0,bitget-token
2021-07-02,0.014985300103782816,0.0,0.0,bitget-token
2021-07-03,0.014985300103782816,0.0,0.0,bitget-token
2021-07-04,0.014985300103782816,0.0,0.0,bitget-token
2021-07-05,0.014985300103782816,0.0,0.0,bitget-token
2021-07-06,0.014985300103782816,0.0,0.0,bitget-token
2021-07-07,0.014985300103782816,0.0,0.0,bitget-token
2021-07-08,0.014985300103782816,0.0,0.0,bitget-token
2021-07-09,0.014985300103782816,0.0,0.0,bitget-token
2021-07-10,0.014985300103782816,0.0,0.0,bitget-token
2021-07-11,0.014985300103782816,0.0,0.0,bitget-token
2021-07-12,0.014985300103782816,0.0,0.0,bitget-token
2021-07-13,0.014985300103782816,0.0,0.0,bitget-token
2021-07-14,0.014985300103782816,0.0,0.0,bitget-token
2021-07-15,0.014985300103782816,0.0,0.0,bitget-token
2021-07-16,0.014985300103782816,0.0,0.0,bitget-token
2021-07-17,0.014985300103782816,0.0,0.0,bitget-token
2021-07-18,0.014985300103782816,0.0,0.0,bitget-token
2021-07-19,0.014985300103782816,0.0,0.0,bitget-token
2021-07-20,0.014985300103782816,0.0,0.0,bitget-token
2021-07-21,0.014985300103782816,0.0,0.0,bitget-token
2021-07-22,0.014985300103782816,0.0,0.0,bitget-token
2021-07-23,0.014985300103782816,0.0,0.0,bitget-token
2021-07-24,0.014985300103782816,0.0,0.0,bitget-token
2022-01-21,0.10637927488956986,0.0,12809857.52342937,bitget-token
2022-01-22,0.10637927488956986,0.0,12809857.52342937,bitget-token
2022-01-23,0.10489564682264674,0.0,12084352.154469673,bitget-token
2022-01-24,0.10917766568337685,0.0,10526215.989974199,bitget-token
2022-01-25,0.10968210345459789,0.0,14143400.76336333,bitget-token
2022-01-26,0.10926325228174877,0.0,8589539.113118824,bitget-token
