fecha,price,market_cap,volume,id
2023-04-06,0.02002043987731873,66272918.69494929,809683.386269883,rollbit-coin
2023-04-07,0.017382501998666904,57348005.10300479,361316.42458753905,rollbit-coin
2023-04-08,0.016136650247232702,53173349.76810293,292788.99648836016,rollbit-coin
2023-04-09,0.017207526392747377,56747306.91713066,196176.41124190742,rollbit-coin
2023-04-10,0.01734868517546029,57212243.45100268,242502.98072683092,rollbit-coin
2023-04-11,0.01685491831077857,55601171.04670023,240449.04795021756,rollbit-coin
2023-04-12,0.015410004039965643,50798434.96577617,329894.8274769767,rollbit-coin
2023-04-13,0.016372735195871704,54067915.83259213,285490.2424510483,rollbit-coin
2023-04-14,0.018558722949371317,61174248.81744885,403827.5716722523,rollbit-coin
2023-04-15,0.02184194282442719,72118627.67307475,1118687.7474923003,rollbit-coin
2023-04-16,0.021990323524585503,72534698.89609474,256721.76421636518,rollbit-coin
2023-04-17,0.021055867950931763,69283401.27364245,334638.63688726776,rollbit-coin
2023-04-18,0.01895600612761981,62474837.36771307,485993.8758976611,rollbit-coin
2023-04-19,0.02110554172601803,69594435.70648278,420958.3232753005,rollbit-coin
2023-04-20,0.017954147470080617,59065891.09654758,415335.00364643056,rollbit-coin
2023-04-21,0.01615858621099371,53262773.64900606,395870.51890470786,rollbit-coin
2023-04-22,0.015148928805976255,49954985.3399942,1069522.5698945909,rollbit-coin
2023-04-23,0.016368553255341953,53984759.351976834,222013.01691219947,rollbit-coin
2023-04-24,0.015655661498445612,51551784.09189502,155647.47015703967,rollbit-coin
2023-04-25,0.015423263996091093,50885763.71924925,377700.672072608,rollbit-coin
2023-04-26,0.01581922044824119,52279242.60590204,126156.27705294805,rollbit-coin
2023-04-27,0.01562152968632118,51437975.46402053,364543.4057427844,rollbit-coin
2023-04-28,0.017834708711872507,58815398.30251057,387596.24173086294,rollbit-coin
2023-04-29,0.018139575127574723,59778939.777977504,326637.3048713188,rollbit-coin
2023-04-30,0.017822795422752363,58788310.29675819,145081.66385663886,rollbit-coin
2023-05-01,0.01683134035578803,56057544.05736025,132224.93622569443,rollbit-coin
2023-05-02,0.01619544437519109,53324254.80127535,294098.20244134916,rollbit-coin
2023-05-03,0.016089547517759446,53111186.85949495,113402.43930409149,rollbit-coin
2023-05-04,0.01739031313114048,57334127.10451475,229349.59630205462,rollbit-coin
2023-05-05,0.01706557210426277,56297249.33369115,257239.42762587144,rollbit-coin
2023-05-06,0.024211533494598036,79887287.92462912,1920574.051829626,rollbit-coin
2023-05-07,0.02257085187581847,74387067.73511775,531582.6682019051,rollbit-coin
2023-05-08,0.020373651764200192,67321972.04959974,315498.2969695985,rollbit-coin
2023-05-09,0.01895238099589681,61954692.61277054,687479.6274995061,rollbit-coin
2023-05-10,0.01842596406907292,60783463.13912762,180275.98049008407,rollbit-coin
2023-05-11,0.01948703895225408,64298568.88027618,513481.72531319445,rollbit-coin
2023-05-12,0.018202636798300278,60064674.76173769,398636.1953989348,rollbit-coin
2023-05-13,0.01892552901289329,62675144.04616292,243715.5382577512,rollbit-coin
2023-05-14,0.01924122242453381,63987496.84638459,215341.78042937157,rollbit-coin
2023-05-15,0.01917311486925325,63234394.17264256,234210.01524629924,rollbit-coin
2023-05-16,0.021900637001427487,72177313.04249617,963789.9969160273,rollbit-coin
2023-05-17,0.028361580001216784,97453967.6387067,1554421.8728545848,rollbit-coin
2023-05-18,0.041861259188606274,138250968.74416545,5639209.340396233,rollbit-coin
2023-05-19,0.03655114496638974,122742908.28254035,1383204.1306519238,rollbit-coin
2023-05-20,0.03280207796127154,108188732.80033056,1865766.5885941775,rollbit-coin
2023-05-21,0.03852522161872301,127042984.46210875,745003.8218535691,rollbit-coin
2023-05-22,0.033878367160061186,111940677.99072956,672496.1866178155,rollbit-coin
2023-05-23,0.032502467919868994,107241242.36970742,363156.8260960466,rollbit-coin
2023-05-24,0.03705195856227813,122215482.69667143,1030173.2496158682,rollbit-coin
2023-05-25,0.03428776256979022,113171758.88113213,1124208.086896119,rollbit-coin
2023-05-26,0.032303892159669854,106495058.52665271,494687.2704994849,rollbit-coin
2023-05-27,0.029956967459908647,99683278.44644064,581002.4572067811,rollbit-coin
2023-05-28,0.0309654010374599,102222653.74383005,314838.7414407341,rollbit-coin
2023-05-29,0.02931930788032054,96675272.843074,220229.82251607638,rollbit-coin
2023-05-30,0.02694062594878974,88524352.43249895,778500.6994370542,rollbit-coin
2023-05-31,0.028110518336405915,92637042.7863253,353406.6433923495,rollbit-coin
2023-06-01,0.02472308222081137,81459082.92849998,835372.1052608695,rollbit-coin
2023-06-02,0.023529950337209553,77589046.41974047,399116.8703142353,rollbit-coin
2023-06-03,0.025320572737974358,83480703.34805211,330432.36386829,rollbit-coin
2023-06-04,0.025529779411829687,84131867.52905133,179314.70911869264,rollbit-coin
2023-06-05,0.02571879045581211,85233759.13794568,234422.8910360355,rollbit-coin
2023-06-06,0.026487244225238973,87950655.60856077,770040.7638957497,rollbit-coin
2023-06-07,0.02660920424329765,87866968.98127562,927977.7016480023,rollbit-coin
2023-06-08,0.023647052956871466,78176895.28781134,500651.17468751856,rollbit-coin
2023-06-09,0.024027023702783167,79197261.32137567,293224.793109741,rollbit-coin
2023-06-10,0.023645415578831937,77946583.88643703,171926.43936476,rollbit-coin
2023-06-11,0.018944653602878368,62824172.959763,889984.2301254114,rollbit-coin
2023-06-12,0.020721609776883625,68296126.5011574,378150.505264716,rollbit-coin
2023-06-13,0.020773697369021703,68477197.72284348,228658.5383650041,rollbit-coin
2023-06-14,0.022818457299107094,75166287.12429994,569551.8281060185,rollbit-coin
2023-06-15,0.02308924826744893,76052256.4537777,643034.2905557195,rollbit-coin
2023-06-16,0.023205619934329264,76404337.8615589,236942.20465870493,rollbit-coin
2023-06-17,0.021580724555529677,71195345.54150617,237582.25876689525,rollbit-coin
2023-06-18,0.021412216460602873,70600388.2282573,161588.79579589324,rollbit-coin
2023-06-19,0.020980421750256918,69091115.44188304,32183.648274233023,rollbit-coin
2023-06-20,0.019144253125243055,63130689.08962985,672920.8222213845,rollbit-coin
2023-06-21,0.02098964179138735,69101171.45089106,435231.0198916124,rollbit-coin
2023-06-22,0.022382788732508707,73829571.11832207,536501.78467341,rollbit-coin
2023-06-23,0.020547144884075327,67865820.0532967,298355.08424405917,rollbit-coin
2023-06-24,0.021246148818870058,69932233.33869833,233968.26508307247,rollbit-coin
2023-06-25,0.020768017779303954,68411010.0059932,180124.39023483056,rollbit-coin
2023-06-26,0.020690801165465032,68014722.77768646,335090.47160426824,rollbit-coin
2023-06-27,0.019336406381280227,63608213.98643792,212617.96243524022,rollbit-coin
2023-06-28,0.021238692094392872,70025648.82829835,346815.6686111826,rollbit-coin
2023-06-29,0.02651912096406523,87673131.74504386,1627072.310001248,rollbit-coin
2023-06-30,0.02435149802361853,80203066.5017098,1182811.6991290345,rollbit-coin
2023-07-01,0.034678225410118925,111666103.79826,6075097.770842745,rollbit-coin
2023-07-02,0.034351328556103324,112810021.93059982,3771241.623347607,rollbit-coin
2023-07-03,0.033433255390040786,109780933.9681305,1270026.8347345719,rollbit-coin
2023-07-04,0.032450286667233944,107068088.03438528,1212120.637780035,rollbit-coin
2023-07-05,0.03707082318442632,122201918.88378383,2373586.7395351534,rollbit-coin
2023-07-06,0.040128303824703344,132282579.68535191,2304431.668430528,rollbit-coin
2023-07-07,0.04917094197805852,162229681.2292403,10561638.59465819,rollbit-coin
2023-07-08,0.059753832735016464,197054508.0317646,9736723.91201857,rollbit-coin
2023-07-09,0.05975300975763402,196668543.54549304,12228913.846528703,rollbit-coin
2023-07-10,0.06016906783486644,198225857.68486297,3600733.6451968392,rollbit-coin
2023-07-11,0.0550401982972001,179565146.28379658,3836902.8790548863,rollbit-coin
2023-07-12,0.0578411150744388,190215383.29262915,2648678.2115069525,rollbit-coin
2023-07-13,0.07306460266345947,240867173.26751783,6843557.9537274,rollbit-coin
2023-07-14,0.0793923630002361,262868692.55580285,7448789.112007536,rollbit-coin
2023-07-15,0.07556662331154669,246845214.7076205,5394221.12774415,rollbit-coin
2023-07-16,0.08573095965845409,280208702.95442003,3932609.9534687093,rollbit-coin
2023-07-17,0.09146639113557743,302700467.94860864,4378635.310393011,rollbit-coin
2023-07-18,0.12033442634142351,396538503.3806536,15271449.176388076,rollbit-coin
2023-07-19,0.11907694688132568,406115494.4749102,18219511.041259035,rollbit-coin
2023-07-20,0.10777051616888722,352795566.6366917,14357286.005573632,rollbit-coin
2023-07-21,0.09192031033800932,303495092.85582244,16168186.784772642,rollbit-coin
2023-07-22,0.1124570874966396,370803882.5916026,10557087.616720587,rollbit-coin
2023-07-23,0.08741900958026484,292580972.0221587,32859649.748593193,rollbit-coin
2023-07-24,0.08050446182144201,265067771.99566773,10856793.745060913,rollbit-coin
2023-07-25,0.07318700460323482,242557424.32105082,10724675.3826613,rollbit-coin
2023-07-26,0.08055688650620428,265422658.88019544,6996057.761467275,rollbit-coin
2023-07-27,0.07640057239175269,249746223.4745259,9840345.16466218,rollbit-coin
2023-07-28,0.06973487121035947,229886124.90876472,5749685.6444670735,rollbit-coin
2023-07-29,0.08612871171926756,283972844.49467814,8517127.824537901,rollbit-coin
2023-07-30,0.09246522036321977,304838223.3137342,8339533.1372636985,rollbit-coin
2023-07-31,0.07685851575885745,255526186.46545747,7353581.118478714,rollbit-coin
2023-08-01,0.06984338026711708,230109444.70948416,6077357.663120338,rollbit-coin
